listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.mcmullenre.com/property/145767,"Unit 10 High Walk, The Wellington Centre, Aldershot, GU11 1DB",,,['https://neo.completelyretail.co.uk/property/145/145767/CG_Unit_10_High_Walk_The_Wellington_Centre_Aldershot_picture_2025-09-11-15-05-41.png'],"The Wellington Centre consists of a shopping centre, seven floor office block and a 470 space multi storey car park all occupying a prime location within Aldershot town centre. With over fifty retailers this multi level shopping centre has a wide range of well known stores. The onsite car park has lift access directly into the shopping malls during normal opening hours. Tenants include Argos, Boots, WH Smith, Wilkinsons, New Look, Mothercare, JD Sports, Peacocks, Greggs, Lidl, Wimpey and Sports Direct Aldershot is a popular Hampshire commuter town, 17 miles east of Basingstoke, 8 miles south of Camberley and 11 miles west of Guildford, with a population of c.36,000. The town is served by its own mainline railway station and there is easy access to major road and motorway networks. The Wellington Centre benefits from an adjoining multi-storey car park which boasts c.430 spaces accommodating the Centre’s average footfall of approximately 88,000 per week. To Let £14,000 per annum exclusive of all other occupational costs. A new effectively FRI lease for a term of 10 years. New Lease £7,165 (2025/2026) 747.00 sq ft (69.40 sq m) Year Rateable Value Rates Payable UBR 2025 £9,700 £4,840 p/£ Areas sq ft sq m Ground Floor 747.00 69.00 Total 747.00 69.00",747.0,,GU11 1DB,['https://neo.completelyretail.co.uk/property/145/145767/CG_Unit_10_High_Walk_The_Wellington_Centre_Aldershot_brochure_2025-09-11-15-04-42.pdf'],McMullen Real Estate,Robbie Agnew,,ragnew@mcmullenre.com,020 3019 1941,,,,To Let,2026-03-07,Old
https://www.mcmullenre.com/property/145097,"Unit 2, Deerpark Shopping Park, Killarney,",,,['https://neo.completelyretail.co.uk/property/145/145097/CG_Unit_2_Deerpark_Shopping_Park_Killarney_picture_2025-07-15-15-48-14.png'],"Located in the heart of the busy tourist destination of Killarney. Adjacent to Tesco Superstore, Aldi and JYSK. To Let",,,,['https://neo.completelyretail.co.uk/scheme/3/3985/cg_deerpark_shopping_park_killarney_brochure_2025_04_28_16_52_13.pdf'],McMullen Real Estate,Mark Crookes,,mcrookes@mcmullenre.com,020 3058 0204,,,,To Let,2026-03-07,Old
https://www.mcmullenre.com/property/146294,"Unit M The Galleries – Development sites 1.27, M The Galleries, Washington, NE38 7SD",,,['https://neo.completelyretail.co.uk/property/146/146294/CG_M_The_Galleries_Development_sites_1.27_M_The_Galleries_Washington_picture_2026-01-23-10-28-20.png'],"The Galleries Shopping Centre comprises virtually an entire (former new town) town centre anchored by Asda supermarket and Sainsbury's. The site occupies a prominent roadside location adjacent to The Galleries Shopping Centre benefitting from high levels of passing traffic, while being opposite a new Starbucks drive thru and Pogo EV charging (under construction), and Washington Leisure Centre. Washington sits between Durham, Newcastle and Sunderland. The Galleries is the town centre, providing a focal point for the local population. To Let / For Sale Capped mains services will be available at the site boundary. 55,321.00 sq ft (5,139.00 sq m) Areas sq ft sq m Site 55,321.00 5,139.00 Total 55,321.00 5,139.00",55321.0,,NE38 7SD,['https://neo.completelyretail.co.uk/property/146/146294/CG_M_The_Galleries_Development_sites_1.27_M_The_Galleries_Washington_brochure_2026-01-23-10-28-03.pdf'],McMullen Real Estate,Mark Crookes,,mcrookes@mcmullenre.com,020 3058 0204,,,,For Sale,2026-03-07,Old
https://www.mcmullenre.com/property/135144,"Unit 14-16 Low Walk, The Wellington Centre, Aldershot, GU11 1DB",,,"['https://neo.completelyretail.co.uk/property/135/135144/CG_Unit_14-16_Low_Walk_The_Wellington_Centre_Aldershot_picture_2023-09-25-09-53-48.jpg', 'https://neo.completelyretail.co.uk/property/135/135144/CG_Unit_14-16_Low_Walk_The_Wellington_Centre_Aldershot_picture_2023-09-25-09-53-57.jpg']","Arranged over lower and upper ground floor, the unit provides the following approximate floor areas: Aldershot is a popular Hampshire commuter town, 17 miles east of Basingstoke, 8 miles south of Camberley and 11 miles west of Guildford, with a population of c.36,000. The town is served by its own mainline railway station and there is easy access to major road and motorway networks. The Wellington Centre benefits from an adjoining multi-storey car park which boasts c.430 spaces accommodating the Centre’s average footfall of approximately 88,000 per week. To Let Rent on application. A new effectively FRI lease for a term of 10 years. New Lease £286,306 (2025/2026) 28,412.00 sq ft (2,639.00 sq m) Year Rateable Value Rates Payable UBR 2025 £159,000 £88,245 p/£ Areas sq ft sq m Ground Floor 19,798.00 1,839.00 Upper Ground Floor 3,081.00 286.00 Ancillary 5,533.00 51.00 Total 28,412.00 2,176.00",28412.0,,GU11 1DB,['https://neo.completelyretail.co.uk/property/135/135144/CG_Unit_14-16_Low_Walk_The_Wellington_Centre_Aldershot_brochure_2025-09-11-14-58-30.pdf'],McMullen Real Estate,Robbie Agnew,,ragnew@mcmullenre.com,020 3019 1941,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/145766,"Unit 37, The Wellington Centre, Aldershot, GU11 1DB",,,['https://neo.completelyretail.co.uk/property/145/145766/CG_Unit_37_The_Wellington_Centre_Aldershot_picture_2025-09-11-14-29-03.png'],"The Wellington Centre consists of a shopping centre, seven floor office block and a 470 space multi storey car park all occupying a prime location within Aldershot town centre. With over fifty retailers this multi level shopping centre has a wide range of well known stores. The onsite car park has lift access directly into the shopping malls during normal opening hours. Tenants include Argos, Boots, WH Smith, Wilkinsons, New Look, Mothercare, JD Sports, Peacocks, Greggs, Lidl, Wimpey and Sports Direct Aldershot is a popular Hampshire commuter town, 17 miles east of Basingstoke, 8 miles south of Camberley and 11 miles west of Guildford, with a population of c.36,000. The town is served by its own mainline railway station and there is easy access to major road and motorway networks. The Wellington Centre benefits from an adjoining multi-storey car park which boasts c.430 spaces accommodating the Centre’s average footfall of approximately 88,000 per week. To Let £17,500 per annum exclusive of all other occupational costs. A new effectively FRI lease for a term of 10 years. New Lease £11,433 (2025/2026). 1,207.00 sq ft (112.00 sq m) Year Rateable Value Rates Payable UBR 2025 £11,750 £5,863 p/£ Areas sq ft sq m Ground Floor 1,207.00 112.00 First Floor 665.00 62.00 Total 1,872.00 174.00",1207.0,,GU11 1DB,['https://neo.completelyretail.co.uk/property/145/145766/CG_Unit_37_The_Wellington_Centre_Aldershot_brochure_2025-09-11-14-28-37.pdf'],McMullen Real Estate,Robbie Agnew,,ragnew@mcmullenre.com,020 3019 1941,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/146369,"Unit 52-53 Union Street, The Wellington Centre, Aldershot, GU11 1DB",,,['https://neo.completelyretail.co.uk/property/146/146369/CG_Unit_52-53_Union_Street_The_Wellington_Centre_Aldershot_picture_2026-02-27-11-00-40.png'],"The Wellington Centre consists of a shopping centre, seven floor office block and a 470 space multi storey car park all occupying a prime location within Aldershot town centre. With over fifty retailers this multi level shopping centre has a wide range of well known stores. The onsite car park has lift access directly into the shopping malls during normal opening hours. Tenants include Argos, Boots, WH Smith, Wilkinsons, New Look, Mothercare, JD Sports, Peacocks, Greggs, Lidl, Wimpey and Sports Direct Aldershot is a popular Hampshire commuter town, 17 miles east of Basingstoke, 8 miles south of Camberley and 11 miles west of Guildford, with a population of c.36,000. The town is served by its own mainline railway station and there is easy access to major road and motorway networks. The Wellington Centre benefits from an adjoining multi-storey car park which boasts c.430 spaces accommodating the Centre’s average footfall of approximately 88,000 per week. To Let £37,000 p.a.x. A new effectively FRI lease for a term of 10 years, subject to vacant possession. £26,444 (2025/2026). 1,895.00 sq ft (176.00 sq m) Year Rateable Value Rates Payable UBR 2026 £18,000 £6,876 p/£ Areas sq ft sq m Ground Floor 1,895.00 174.00 First Floor 949.00 88.00 Total 2,844.00 262.00",1895.0,,GU11 1DB,['https://neo.completelyretail.co.uk/property/146/146369/CG_Unit_52-53_Union_Street_The_Wellington_Centre_Aldershot_brochure_2026-02-27-10-59-37.pdf'],McMullen Real Estate,Robbie Agnew,,ragnew@mcmullenre.com,020 3019 1941,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/145773,"Unit 58-60, The Wellington Centre, Aldershot, GU11 1DB",,,['https://neo.completelyretail.co.uk/property/145/145773/CG_Unit_58-60_The_Wellington_Centre_Aldershot_picture_2025-09-12-11-32-29.png'],"The Wellington Centre consists of a shopping centre, seven floor office block and a 470 space multi storey car park all occupying a prime location within Aldershot town centre. With over fifty retailers this multi level shopping centre has a wide range of well known stores. The onsite car park has lift access directly into the shopping malls during normal opening hours. Tenants include Argos, Boots, WH Smith, Wilkinsons, New Look, Mothercare, JD Sports, Peacocks, Greggs, Lidl, Wimpey and Sports Direct Aldershot is a popular Hampshire commuter town, 17 miles east of Basingstoke, 8 miles south of Camberley and 11 miles west of Guildford, with a population of c.36,000. The town is served by its own mainline railway station and there is easy access to major road and motorway networks. The Wellington Centre benefits from an adjoining multi-storey car park which boasts c.430 spaces accommodating the Centre’s average footfall of approximately 88,000 per week. To Let Rent on application. A new effectively FRI lease for a term of 10 years. New Lease £21,436 (2025/2026). 2,235.00 sq ft (207.00 sq m) Year Rateable Value Rates Payable UBR 2025 £31,500 £15,719 p/£ Areas sq ft sq m Ground Floor 2,235.00 253.00 Total 2,235.00 253.00",2235.0,,GU11 1DB,['https://neo.completelyretail.co.uk/property/145/145773/CG_Unit_58-60_The_Wellington_Centre_Aldershot_brochure_2025-09-12-11-32-02.pdf'],McMullen Real Estate,Robbie Agnew,,ragnew@mcmullenre.com,020 3019 1941,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/145106,"Unit 15, Deerpark Shopping Park, Killarney,",,,['https://neo.completelyretail.co.uk/property/145/145106/CG_Unit_15_Deerpark_Shopping_Park_Killarney_picture_2025-07-15-15-48-39.png'],"Located in the heart of the busy tourist destination of Killarney. Adjacent to Tesco Superstore, Aldi and JYSK. To Let",,,,['https://neo.completelyretail.co.uk/scheme/3/3985/cg_deerpark_shopping_park_killarney_brochure_2025_04_28_16_52_13.pdf'],McMullen Real Estate,Mark Crookes,,mcrookes@mcmullenre.com,020 3058 0204,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/25054,"Unit 14/16 Eden Walk, Eden Walk, Kingston Upon Thames, KT1 1BL",,,['https://neo.completelyretail.co.uk/property/25/25054/CG_14_16_Eden_Walk_Eden_Walk_Kingston_Upon_Thames_picture_2025-10-15-15-34-19.jpg'],"The subject unit is located in a busy location within the established Eden Walk Shopping Centre, adjacent to Claires Accessories and Optical Express and close to Boots, H&M Hennes, Marks and Spencer, Caffe Nero and Sainsbury's. Eden Walk is located in the heart of Kingston-Upon-Thames on Eden Street and is accessible by train and local bus services. To Let 25 - £49,500 27 - £49,500 25/27 - £98,500 6,365.00 sq ft (591.33 sq m) Year Rateable Value Rates Payable UBR 2009 £94,000 £43,428 p/£ Dimensions sq ft sq m Internal Width (Unit 25) 16.50 5.02 Internal Width (Unit 27) 16.50 5.02 Internal Width (Unit 25/27) 35.00 10.67 Shop Depth (Unit 25) 36.00 10.94 Shop Depth (Unit 27) 36.00 10.94 Shop Depth (Unit 25/27) 36.00 10.94 Areas sq ft sq m Ground Floor Sales (Unit 25) 580.00 53.80 Ground Floor Sales (Unit 27) 580.00 53.80 Total 1,160.00 107.60",6365.0,,KT1 1BL,"['https://neo.completelyretail.co.uk/property/25/25054/CR_SC_25054_25_27_Eden_Walk_Shopping_Centre_Kingston_Upon_Thames_brochure_3.pdf', 'https://neo.completelyretail.co.uk/scheme/4/4035/cg_eden_walk_kingston_upon_thames_site_plan_2025_10_03_17_32_48.pdf']",McMullen Real Estate,Graham Phillips,,gphillips@mcmullenre.com,020 3019 8950,,,,To Let,2026-03-07,New
https://www.mcmullenre.com/property/52354,"Unit 14/16, First Floor, Eden Walk, Kingston Upon Thames, KT1 1BL",,,['https://neo.completelyretail.co.uk/property/52/52354/CG_14_16_First_Floor_Eden_Walk_Kingston_Upon_Thames_picture_2025-10-14-10-13-01.jpg'],"Eden Walk is our popular Regional Centre within the town centre incorporating the best of the high street, independent retailers and several cafés. It is surrounded by Kingston University (which has over 23,000 students), the College and theatre. Eden Walk is located in the heart of Kingston-Upon-Thames on Eden Street and is accessible by train and local bus services. To Let 6,365.00 sq ft (591.33 sq m)",6365.0,,KT1 1BL,['https://neo.completelyretail.co.uk/scheme/4/4035/cg_eden_walk_kingston_upon_thames_site_plan_2025_10_03_17_32_48.pdf'],McMullen Real Estate,Graham Phillips,,gphillips@mcmullenre.com,020 3019 8950,,,,To Let,2026-03-07,New
