listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre---unit-30a-staveleigh-mall,The Ladysmith Shopping Centre - Unit 30a Staveleigh Mall,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/691ef7968e39141177f42ed8_Screenshot%202025-11-20%20at%2011.04.17.jpg'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground and first floor and providing the following approximate floor areas: Ground Floor: 241 sq ft First Floor: 172 sq ft Total: 413 sq ft Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review £12,500 pax Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £10,500 Location The premises occupy an extremely prominent 100% prime position on Staveleigh Mall, close to the busiest entrance to the shopping centre. Nearby retailers include Costa Coffee, Boots, Millies Cookies, Greggs, Peacocks and Home Bargains. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent £12,500 pax Service Charge £2,666 pa Accomodation The premises are arranged over ground and first floor and providing the following approximate floor areas: Ground Floor: 241 sq ft First Floor: 172 sq ft Total: 413 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £10,500 Energy Performance Certificate An EPC is available upon request.",241.0,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/691f03e14b0b86756a1fbe5b_Ashton%20-%20Unit%2030a%20Staveleigh%20Mall.pdf'],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre---unit-20-staveleigh-mall,The Ladysmith Shopping Centre - Unit 20 Staveleigh Mall,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/68b719f1d646e2b9964574f2_Screenshot%202025-09-02%20at%2017.20.22.jpg'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground and first floor and provide the following approximate floor areas: Ground Floor: 2,473 sq ft Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review Upon Application. Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £24,750 Location The premises occupy an extremely prominent 100% prime position on Staveleigh Mall, close to the busiest entrance to the shopping centre. Nearby retailers include Costa Coffee, Boots, Millies Cookies, Greggs, Peacocks and Home Bargains. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent Upon Application. Service Charge £12,755 pa Accomodation The premises are arranged over ground and first floor and provide the following approximate floor areas: Ground Floor: 2,473 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £24,750 Energy Performance Certificate An EPC is available upon request.",2473.0,,,[],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/blackpool-unit-1-welbeck-avenue-blackpool-fy4-4es,"Blackpool - Unit 1, Welbeck Avenue, Blackpool, FY4 4ES",,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/687dff81db37be1d76f4fe81_Screenshot%202025-07-21%20at%2009.50.57.png'],"Property Details The Scheme The scheme comprises of an Asda foodstore (45,000 sqft) and a purpose built retail warehouse parade including Iceland and 320 free parking spaces. Car Parking 320 customer parking spaces. Accomodation The premises are arranged over ground floor only, providing the following floor areas: ‍ Ground Floor: 1,357 sq ft / 126 sq m Lease The premises are available on a new FRI lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review £15,000 pax Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £12,750 Location Welbeck Avenue is located to the South East of Blackpool Town Centre and circa 1 mile from the M55 junction. The premises occupy a prominent location on Welbeck Avenue, fronting the Asda Car Park,with other nearby retailers including Iceland and Asda. The scheme The scheme comprises of an Asda foodstore (45,000 sqft) and a purpose built retail warehouse parade including Iceland and 320 free parking spaces. Car parking 320 customer parking spaces. Lease The premises are available on a new FRI lease for a term to be agreed. Rent £15,000 pax Accomodation The premises are arranged over ground floor only, providing the following floor areas: ‍ Ground Floor: 1,357 sq ft / 126 sq m Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £12,750 Energy Performance Certificate An EPC is available upon request.",45000.0,,FY4 4ES,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/688215bf44197a8cc839fd4a_Blackpool%20-%20Unit%201%2C%20Welbeck%20Avenue%2C%20Blackpool%2C%20FY4%204ES.pdf'],Hynes Illingworth,Andrew Hynes,,,07826 551 503,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/burnley-unit-a-princess-way-retail-park-bb12-0eq,"Burnley - Unit A Princess Way Retail Park, BB12 0EQ",,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/6878b4bff3344dc8ff18a07a_Frontage%20(1).jpg'],"Property Details The Scheme The scheme comprises of an Asda foodstore (75,000 sqft) and a purpose built retail warehouse parade including Frankie & Lolas and George clothing, also included in the park is Formula One Autocentres and a McDonalds Drive Thru. The retail park benefits from 600 car parking spaces. Car Parking 600 customer parking spaces. Accomodation The premises are arranged over ground floor and mezzanine, providing the following floor areas: ‍ Ground Floor: 10,178 sq ft Mezzanine: 2,300 sq ft Lease The premises are available on a new FRI lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review £90,000 pax Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £87,000 Location The retail park sits inside one of the main Out of Town retail warehousing provision for the area, with Princess Way being a key gateway road off the M65 into Burnley. The scheme The scheme comprises of an Asda foodstore (75,000 sqft) and a purpose built retail warehouse parade including Frankie & Lolas and George clothing, also included in the park is Formula One Autocentres and a McDonalds Drive Thru. The retail park benefits from 600 car parking spaces. Car parking 600 customer parking spaces. Lease The premises are available on a new FRI lease for a term to be agreed. Rent £90,000 pax Service Charge £10,848 per annum. Accomodation The premises are arranged over ground floor and mezzanine, providing the following floor areas: ‍ Ground Floor: 10,178 sq ft Mezzanine: 2,300 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £87,000 Energy Performance Certificate An EPC is available upon request.",75000.0,,BB12 0EQ,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/687677c2c0f4865aa892f7df_Burnley%20-%20Unit%20A%20Princess%20Way%20Retail%20Park.pdf'],Hynes Illingworth,Andrew Hynes,,,07826 551 503,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/harpurhey-shopping-centre-unit-23,Harpurhey Shopping Centre - Unit 23,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/68552c0bcd370970c9c951bb_IMG_1860%202%20(1).jpg'],"Property Details Car Parking Free 500 space shoppers car park. Accomodation The premises are arranged over ground floor only and provide the following floor areas: ‍ Ground Floor: 1,186 sq ft Lease The premises are available on a new FRI lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review £28,500 pax Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £17,500 ‍ Location The premises occupy a prominent position near to Iceland, The Post Office and Easy Coffee. Car parking Free 500 space shoppers car park. Lease The premises are available on a new FRI lease for a term to be agreed. Rent £28,500 pax Service Charge £3,000 per annum Accomodation The premises are arranged over ground floor only and provide the following floor areas: ‍ Ground Floor: 1,186 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £17,500 ‍ Energy Performance Certificate An EPC is available upon request.",1186.0,,,[],Hynes Illingworth,Andrew Hynes,,,07826 551 503,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre---kiosk-a-mercian-mall,"The Ladysmith Shopping Centre - Kiosk A, Mercian Mall",,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/68404fb3127b569c785b9f63_Screenshot%202025-06-04%20at%2014.18.36%20(1).jpg'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Ground Floor: 200 sq ft Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review Upon Application. Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £12,500 Location The premises occupy an extremely prominent 100% prime position on Mercian Mall, close to the entrance to the shopping centre. Nearby retailers include Poundland, McDonalds, Vision Express and Greggs. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent Upon Application. Service Charge £682 pa Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Ground Floor: 200 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £12,500 Energy Performance Certificate An EPC is available upon request.",200.0,,,[],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre-unit-76-old-street,The Ladysmith Shopping Centre - Unit 76 Old Street,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/6840442998e94daeb384e108_Screenshot%202025-06-04%20at%2014.02.57.png'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Ground Floor: 893 sq ft Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review Upon Application. Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £9,900 Location The premises occupy an extremely prominent 100% prime position on Staveleigh Mall, close to the busiest entrance to the shopping centre. Nearby retailers include Costa Coffee, Boots, Millies Cookies, Greggs, Peacocks and Home Bargains. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent Upon Application. Service Charge £3,447 pa Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Ground Floor: 893 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £9,900 Energy Performance Certificate An EPC is available upon request.",893.0,,,[],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre-unit-23-staveleigh-mall,The Ladysmith Shopping Centre - Unit 23 Staveleigh Mall,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/68404166523db0dbc682c9b9_Screenshot%202025-06-04%20at%2013.51.41.png'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Internal Width: 4.77 m 15’7 Shop Depth: 17.74 m 58’3 Ground Floor: 72.72 sq m 782 sq ft Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review Upon Application. Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £20,250 Rates Payable (25/26): £10,123 pa Location The premises occupy an extremely prominent 100% prime position on Staveleigh Mall, close to the busiest entrance to the shopping centre. Nearby retailers include Costa Coffee, Boots, Millies Cookies, Greggs, Peacocks and Home Bargains. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent Upon Application. Service Charge £3,903 pa Accomodation The premises are arranged over ground only, providing the following approximate dimensions and floor areas: Internal Width: 4.77 m 15’7 Shop Depth: 17.74 m 58’3 Ground Floor: 72.72 sq m 782 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £20,250 Rates Payable (25/26): £10,123 pa Energy Performance Certificate An EPC is available upon request.",782.0,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/684042f67e157db87052d919_Ashton%20-%20Unit%2023%20Staveleigh%20Mall.pdf'],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/the-ladysmith-shopping-centre-unit-21-staveleigh-mall,The Ladysmith Shopping Centre - Unit 21 Staveleigh Mall,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/684013b7e4c3ff275998bb19_Screenshot%202025-06-04%20at%2010.33.48-compressed%20(1).jpg'],"Property Details The Scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Accomodation The premises are arranged over ground and first floor and provide the following approximate floor areas: Ground Floor: 1,155 sq ft 107.3 sq m First Floor: 2,499 sq ft 232.2 sq m Lease The premises are available on a new lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review Upon Application. Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £22,750 Rates Payable (25/26): £11,352 pa Location The premises occupy an extremely prominent 100% prime position on Staveleigh Mall, close to the busiest entrance to the shopping centre. Nearby retailers include Costa Coffee, Boots, Millies Cookies, Greggs, Peacocks and Home Bargains. The scheme The scheme is anchored by Boots the Chemist and offers primary shopping in the heart of Ashton Under Lyne. Other retailers within the scheme include Peacocks, Home Bargains, Shoe Zone and Costa Coffee. Lease The premises are available on a new lease for a term to be agreed. Rent Upon Application. Service Charge £12,285 pa Accomodation The premises are arranged over ground and first floor and provide the following approximate floor areas: Ground Floor: 1,155 sq ft 107.3 sq m First Floor: 2,499 sq ft 232.2 sq m Business Rates The Valuation Office have confirmed the premises have been assessed for rating purposes as follows: Rateable Value (2023): £22,750 Rates Payable (25/26): £11,352 pa Energy Performance Certificate An EPC is available upon request.",1155.0,,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/6840408eb2810d35bf855041_Ashton%20-%20Unit%2021%20Staveleigh%20Mall.pdf'],Hynes Illingworth,Andrew Hynes,,andrew@hynesillingworth.com,0161 431 0660,,,,To Let,2026-02-19,New
https://www.hynesillingworth.com/properties/colne-unit-b-colne-retail-park-bb8-8lb,"Colne - Unit B, Colne Retail Park, BB8 8LB",,,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/682c9bc30e22fc3565b7d3cf_Screenshot%202025-05-20%20at%2016.10.49.jpg'],"Property Details Car Parking 555 customer parking spaces. The Town Colne is a busy market town in Lancashire, situated approximately 6 miles north-east of Burnley, 25 miles east of Preston and 30 miles west of Leeds. Accomodation The premises are arranged over ground floor and mezzanine, providing the following floor areas: ‍ Ground Floor: 8,036 sq ft Mezzanine: 700 sq ft Lease The premises are available on a new FRI lease for a term to be agreed. Energy Performance Certificate An EPC is available upon request. Rent & Review £120,000 pax Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £123,000 Location The premises are situated immediately adjacent to Asda with nearby retailers including B&M, Pets at Home, Next, Sports Direct and DFS The Town Colne is a busy market town in Lancashire, situated approximately 6 miles north-east of Burnley, 25 miles east of Preston and 30 miles west of Leeds. Car parking 555 customer parking spaces. Lease The premises are available on a new FRI lease for a term to be agreed. Rent £120,000 pax Service Charge £15,725 per annum. Accomodation The premises are arranged over ground floor and mezzanine, providing the following floor areas: ‍ Ground Floor: 8,036 sq ft Mezzanine: 700 sq ft Business Rates The Valuation Office have confirmed the premises have been assessed for rates, as follows: ‍ Rateable Value (2023): £123,000 Energy Performance Certificate An EPC is available upon request.",8036.0,,BB8 8LB,['https://cdn.prod.website-files.com/667ef0ab8e607c59f3310151/683743fe27e2d9ca8b9b93b2_Colne%20-%20Unit%20B%2C%20Colne%20Retail%20Park%2C%20BB8%208LB.pdf'],Hynes Illingworth,Andrew Hynes,,,07826 551 503,,,,To Let,2026-02-19,New
