listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.hrhretail.com/property/barrow-in-furness/,"48/50 Duke Street, LA14 1RU",,,['https://www.hrhretail.com/wp-content/uploads/2023/10/Barrow-in-Furness-1024x768.jpg'],"LOCATION Occupying a prominent retailing position in the town centre being opposite the Town Hall and adjacent to The Forum and Market Hall. The Portland Walk Shopping Centre is adjacent. Multiple retailers/occupiers nearby include New Look, JD Sports, Boots, Card Factory and Waterstones . ACCOMMODATION The property offers modern, well configured retail space arranged on ground, first, mezzanine and second floors. LEASE A new effectively full repairing and insuring lease is available for a term to be agreed by negotiation but to include upward only rent reviews at 5 yearly intervals. Rental offers in excess of £75,000 per annum exclusive are sought.",,,LA14 1RU,['https://www.hrhretail.com/wp-content/uploads/2023/10/BARROW-IN-FURNESS-48-50-Duke-Street.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/cheshunt/,"76-78 Turners Hill, EN8 8LQ",,,['https://www.hrhretail.com/wp-content/uploads/2021/05/78-Turners-Hill-1024x692.png'],"LOCATION Cheshunt is 16 miles north of Central London and is a popular commuter town, served by good rail link into London Liverpool Street station. The property is situated in a prominent position close to Cheshunt Roundabout, and occupies a prime location on Turner’s Hill. Nearby occupiers include Tesco’s , HSBC , Halifax , Boots and The Kings Arms (JD Wetherspoon). ACCOMMODATION The property was formerly used as a banking hall with access via lift and escalator from the ground floor entrance on Turners Hill. LEASE A new full repairing and insuring lease is available for a term to be agreed by negotiation but to include upward only rent reviews at 5 year intervals at a commencing rent of £100,000 per annum exclusive .",,,EN8 8LQ,['https://www.hrhretail.com/wp-content/uploads/2021/05/Cheshunt-76-78-Turners-Green.pdf'],HRH Retail,Russell Yam,,russell@hrhretail.com,020 7908 7036,,,,,2026-02-16,Old
https://www.hrhretail.com/property/deptford/,"120-122 High Street, Deptford SE8 4NS",,,['https://www.hrhretail.com/wp-content/uploads/2026/02/IMG_0382-791x1024.jpeg'],"LOCATION The premises occupy a prime trading location in Deptford High Street almost directly opposite the train station entrance. Multiple occupiers adjacent and nearby include Sainsbury’s, Iceland, and Costa Coffee amongst many well-established independent occupiers. ACCOMMODATION Arranged on ground floor, first and second floors only. TERMS The freehold is offered for sale with full vacant possession upon completion. Offers in excess of £750,000 are sought for the freehold interest. Alternatively our client may be willing to let the property at a rent of £65,000 per annum exclusive. Further details upon request.",,,SE8 4NS,"['https://www.hrhretail.com/wp-content/uploads/2026/02/DEPTFORD-120-122-HIGH-STREET.pdf', 'https://www.hrhretail.com/wp-content/uploads/2026/02/120-122-high-street_detail-unannotated_03-56.pdf']",HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,Freehold,,2026-02-16,Old
https://www.hrhretail.com/property/dover/,"St James Retail & Leisure, CT16 1QD",,,['https://www.hrhretail.com/wp-content/uploads/2018/01/Brochure-Front-Cover-1-1024x721.jpg'],"LOCATION The St James development will transform the retail and leisure offer in the heart of Dover and southeast Kent, comprising some 156,915 sq ft of new retail and leisure space – completion March 2018. ACCOMMODATION A variety of units are available ranging from 1,500 sq ft to 4,500 sq ft. LEASE Terms upon application.",156915.0,,CT16 1QD,['https://www.hrhretail.com/wp-content/uploads/2018/01/Dover-Brochure-Updated-03.22.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/dover-2/,"St James Retail & Leisure Park, CT16 1QD",,,['https://www.hrhretail.com/wp-content/uploads/2023/10/St-James-RP-1024x768.jpg'],"LAST REMAINING RETAIL UNIT WITHIN PRIME BLOCK 3,015 SQ FT APPROX MEZZANINE CAPABILITY",3015.0,,CT16 1QD,['https://www.hrhretail.com/wp-content/uploads/2023/10/DOVER-St-James-Retail-Park.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/dover-5/,6A (R2B) St James' Retail & Leisure Park CT16 1QD,,,['https://www.hrhretail.com/wp-content/uploads/2024/07/Dover-6A-R2B-1024x768.jpg'],"LOCATION Occupying a prime trading location within the popular St James’ Retail & Leisure Park with dual frontage onto Woolcomber Street. Situated mid-block in the restaurant quarter the unit is immediately adjacent to Papa Johns and German Doner Kebab , in the same block as Kaspa’s and Burger King . ACCOMMODATION Arranged on ground floor only. LEASE A new effectively full repairing and insuring lease is available for a term to be agreed by negotiation, but to include upward only rent reviews at 5 yearly intervals at a commencing rent of £23,500 per annum exclusive of rates, service charge and VAT.",,,CT16 1QD,['https://www.hrhretail.com/wp-content/uploads/2024/07/DOVER-6A-R2B-St-James-RP-4.pdf'],HRH Retail,,,,,,,,,2026-02-16,Old
https://www.hrhretail.com/property/dover-7/,19 (8c) St James' Retail Park CT16 1QD,,,['https://www.hrhretail.com/wp-content/uploads/2025/06/Dover-8C-1024x768.jpg'],"LOCATION Occupying a prime trading location within the popular St James’ Retail & Leisure Park. The premises comprise a former gym accessed from Dolphin Passage. ACCOMMODATION Arranged on part ground (entrance) and first floor. LEASE A new full repairing and insuring lease is available for a term to be agreed by negotiation but to include upward only rent reviews at five yearly intervals, at a commencing rent of £55,000 per annum exclusive of rates, service charge & VAT.",,,CT16 1QD,['https://www.hrhretail.com/wp-content/uploads/2025/06/DOVER-19-8C-St-JamesRP.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/dover-3/,20 (1C) St James Retail Park CT16 1QD,,,['https://www.hrhretail.com/wp-content/uploads/2025/02/Dover-20-St-James-1024x768.jpg'],"LOCATION Occupying a prime trading location at the junction of Dolphin Passage which is the principal pedestrian thoroughfare to, and from, the town centre from the retail and leisure park. The premises are located immediately adjacent to Card Factory and in the same block as Holland & Barrett and Greggs whilst being close to the newly opened and upsized Costa Coffee . ACCOMMODATION Arranged on ground floor. LEASE A new effectively full repairing and insuring lease is available for a term to be agreed by negotiation, but to include upward only rent reviews at five yearly intervals at a commencing rent of £45,000 per annum exclusive of rates, service charge and VAT.",,,CT16 1QD,['https://www.hrhretail.com/wp-content/uploads/2024/07/DOVER-20-1C-St-James-RP-.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/hereford/,14/15 High Town HR1 2AA,,,['https://www.hrhretail.com/wp-content/uploads/2024/10/Hereford-14-15-High-Street-1024x768.jpg'],"LOCATION This Grade II listed building is located in a prime trading location on High Town, at the very heart of the City’s retailing core. Multiple retailers adjacent and nearby include Holland & Barrett , JD Sports , Regatta Clothing , Marks & Spencer , W H Smith and Sports Direct . The thriving indoor Butter Market entrance is nearby. ACCOMMODATION Arranged as a ground floor shop with remote storage on first, second and third floors. LEASE A new full repairing and insuring lease is available for a term to be agreed by negotiation, but to include rent reviews at 5 yearly intervals, at a commencing rent of £47,500 per annum exclusive of rates & VAT.",,,HR1 2AA,['https://www.hrhretail.com/wp-content/uploads/2024/10/HEREFORD-14-15-High-Town-1.pdf'],HRH Retail,Tim Hance,,tim@hrhretail.com,020 7908 7031,,,,,2026-02-16,Old
https://www.hrhretail.com/property/kentish-town/,"316-318 Kentish Town Road, NW5 2TH",,,['https://www.hrhretail.com/wp-content/uploads/2025/11/IMG_0365-768x1024.jpeg'],"LOCATION The property is situated on the busy eastern side of Kentish Town Road, just north of Kentish Town Underground Station (Northern Line). Kentish Town itself is a vibrant north London suburb providing a mix of national multiples and local independent traders including Sainsbury’s Local, Co-op, Holland and Barrett, Superdrug, Dexters, Pret A Manger, Gail’s, Nando’s and McDonald’s. ACCOMMODATION Arranged as a ground floor shop with rear ancillary accommodation. LEASE The premises are held on an effective full repairing and insuring lease expiring 19 July 2031 at a passing rent of £52,500 per annum. Offers are invited for an assignment of the existing lease. A new lease may be made available from the landlord.",,,NW5 2TH,"['https://www.hrhretail.com/wp-content/uploads/2025/11/316-318-Kentish-Town-Particulars.pdf', 'https://www.hrhretail.com/wp-content/uploads/2025/11/316-318-kentish-town_detail-unannotated_11-58.pdf']",HRH Retail,Russell Yam,,russell@hrhretail.com,020 7908 7036,,,,,2026-02-16,Old
