listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.dcl.co.uk/property/confidential-woodstock-oxfordshire/,"Confidential - Woodstock, Oxfordshire",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11067/3376_Confidential_Woodstock-500x500-c.png'],"Free of tie pub with hotel rooms, function room and beer garden. Location: Woodstock, Oxfordshire close to Blenheim Palace Tenure: Rent £75,000 per annum with turnover of circa £1million with great scope to develop trade. Run under management",,,,['http://crm-hub.daviscofferlyons.co.uk/property_images/19634/1025_Confidential_Woodstock_Oxfordshire.pdf'],Davis Coffer Lyons,Paul Tallentyre,,ptallentyre@dcl.co.uk,020 7299 0740,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/black-cat-lycrome-road-lye-green-chesham-hp5-3lf/,"Black Cat, Lycrome Road, Lye Green, Chesham, HP5 3LF",,Public House,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11053/Black_Cat_Lye_Green-500x500-c.jpg'],"The Black Cat is a two-storey public house with a ground floor trading area comprising of an open plan public bar to the front and a function/overflow dining room to the rear. Ancillary areas include a catering kitchen with a separate wash up/prep room, customer WC’s and a ground floor beer cellar. The first floor residential accommodation comprises 3 bedrooms. Externally, to the rear is a small smoking shelter with a trade patio leading through to a large lawned beer garden. In addition, there is a customer car park to one side of the pub. Location: The Black Cat public house is prominently situated on Lycrome Road in the centre of Lye Green. Lye Green is a hamlet in the parish of Chesham and is located approximately 2 miles north east of Chesham town centre. Tenure: A new 10-15-year lease on terms to be agreed. Rental and Freehold offers invited. Planning: The property has sui generis consent.",,,HP5 3LF,['http://crm-hub.daviscofferlyons.co.uk/property_images/17327/1689_Black_Cat_Chesham_Details.pdf'],Davis Coffer Lyons,Connie Start,,cstart@dcl.co.uk,020 7299 0695,,,Freehold,For Sale,2026-02-25,New
https://www.dcl.co.uk/property/108-stamford-street-london-se1-9nh/,"108 Stamford Street, London SE1 9NH",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11042/9528_External_1-scaled-500x500-c.jpg'],"The premises were formerly occupied by Nando’s and are fully fitted as a restaurant. The unit is arranged over ground floor only and benefits from open plan kitchen, WC’s, ample storage and approximately 90 internal covers, plus outside seating. The GIA is 2,896 sq ft on ground floor only. Location: The premises are located close to South Bank on Stamford Street in Waterloo, which is a bustling thoroughfare that connects Waterloo Road and Blackfriars Road. The area benefits from a large commercial and residential catchment, with numerous student accommodations, including Kings College London's Waterloo Campus. Nearby operators include Sticky Mango, Pret, The Thirsty Bear, The Fountain & Ink. Tenure: The premises are available by way of new lease for a term to be agreed. Rent upon application. Planning: The premises benefit from E Class Use.",2896.0,,SE1 9NH,['http://crm-hub.daviscofferlyons.co.uk/property_images/17590/1950_108_Stamford_Street_Details.pdf'],Davis Coffer Lyons,Louie Gazdar,,lgazdar@dcl.co.uk,020 7299 0745,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/332-kilburn-high-road-london-nw6-2qn/,"332 Kilburn High Road, London, NW6 2QN",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11040/3466_Extenal_2-scaled-500x500-c.jpg'],"The premises are fully fitted as a restaurant and benefit from approximately 60 covers at ground floor level, along with bar area and kitchen. The basement comprises WC’s and storage. There is additional seating in the outside area to the front of the property. Ground - 1,173 sq ft, Basement - 721 sq ft, Total 1,894 sq ft. Location: The premises are located on Kilburn High Road in North West London, between Brondesbury and Kilburn Stations. The area benefits from a large residential catchment and a vibrant and diverse mix of retail and F&B operators. Local operators include Nandos, The North London Tavern, Pepe's, The Black Lion, Go Mezza and numerous other independent and corporate operators. Tenure: The premises are available by way of assignment of the existing lease, held on a 20 year term from 08 August 2019 at a passing rent of £55,000 pax. Planning: A3/A4 planning consent.",1173.0,,NW6 2QN,['http://crm-hub.daviscofferlyons.co.uk/property_images/17950/1387_332_Kilburn_High_Road_Details.pdf'],Davis Coffer Lyons,Louie Gazdar,,lgazdar@dcl.co.uk,020 7299 0745,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/confidential-highbury-london-n1/,"Confidential - Highbury & Islington, London, N1",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11038/1996_Confidential_Plate-500x500-c.png'],"1,445 sq ft over ground floor and basement, restaurant with fully fitted kitchen Location: Highbury & Islington, London N1 Tenure: Assignment of existing lease",1445.0,,N1,['http://crm-hub.daviscofferlyons.co.uk/property_images/19633/9211_Confidential_-_Highbury_and_Islington_N1.pdf'],Davis Coffer Lyons,Louie Gazdar,,lgazdar@dcl.co.uk,020 7299 0745,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/28-rathbone-place-fitzrovia-london-w1t-1jf/,"28 Rathbone Place, Fitzrovia, London, W1T 1JF",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11035/4387_web_photo-500x500-c.jpg'],"The premises are arranged over basement only with demised ground floor entrance. Benefiting from a good quality fitout as a bar, the premises would suit a variety of operating styles and would be ready to trade. We understand the gross internal area to be 689 sq ft over basement only. Location: Rathbone Place sits in the heart of Fitzrovia forming part of the prime F&B circuit including Charlotte Street, Soho, and Goodge Street. Oxford Street is a short walk away. The area is densely populated with office workers and Londoners and benefits from high level of footfall 7-days a week. It is highly connected and moments from Tottenham Court Road & CrossRail. Tenure: The premises are held on a lease expiring June 2033 held inside the Landlord and Tenant 1954 Act. The passing rent is £32,500 per annum. Planning: The premises benefit from Sui Generis planning permission.",689.0,1954.0,W1T 1JF,['http://crm-hub.daviscofferlyons.co.uk/property_images/19632/9298_Fitted_Bar_For_Sale_-_Fitzrovia_W1.pdf'],Davis Coffer Lyons,Rob Meadows,,rmeadows@dcl.co.uk,020 7299 0738,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/st-georges-tavern-14-coleman-road-camberwell-london-se5-7tg/,"St George’s Tavern, 14 Coleman Road, Camberwell, London, SE5 7TG",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11024/1991_External_8-500x500-c.jpg'],"The ground floor comprises a small central bar servery for approximately 20 covers. Ancillary accommodation at this level is the trade kitchen and customer WCs. To the rear of this ancillary accommodation is storage and an enclosed outside area. To the basement is cellarage and stores. Location: The property is located on a prominent corner position fronting Coleman Road and Rainbow Street, just off Southampton Way In Camberwell. Burgess Park is located to the north of the property. Surrounding occupiers are formed almost exclusively of residential dwellings. The property has good transport links with Elephant & Castle, New Cross Gate, Denmark Hill and Stockwell Stations all nearby. Tenure: A new 15-20 year lease is available on terms to be agreed. Rental offers invited. Planning: The property has the benefit of Sui Generis Use.",,,SE5 7TG,['http://crm-hub.daviscofferlyons.co.uk/property_images/19631/4665_St_Georges_Tavern_Details_.pdf'],Davis Coffer Lyons,Connie Start,,cstart@dcl.co.uk,020 7299 0695,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/imperial-way-white-city-london-w12/,"Imperial Way, White City, London, W12",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11019/1645_Web_Photo_-scaled-500x500-c.jpg'],"Prominent corner units to let with striking double-height glazing. High ceilings for bright, voluminous interiors. Flexible floor plates from 74 sq m up to 715 sq m. Basement spaces available. External seating areas will be offered by way of separate licence, 1.5m clear pedestrian walkway required. Location: Imperial Way is a new social thoroughfare at the heart of a thriving West London destination. Set within White City Living's community of over 23,500 homes, it connects directly to Imperial's White City Campus. Just south through Exhibition Park lies Westfield London. Europe's largest shopping hub. Tenure: Available by way of a new FRI lease for a term to be agreed. The lease will be contracted outside the 1954 L&T Act. Rent upon application. Planning: Retail, commercial and leisure space within Classes A1-A3, B1, D1-D2. Bar use may be permitted subject to planning and superior landlord consent",796.529,,W12,['http://crm-hub.daviscofferlyons.co.uk/property_images/19630/3112_Imperial_Way_White_City_W12.pdf'],Davis Coffer Lyons,Connie Start,,cstart@dcl.co.uk,020 7299 0695,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/jones-stamford-works-3-gillett-street-london-n16-8jh/,"Jones & Sons, Stamford Works, 3 Gillett Street, London, N16 8JH",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/10995/2397_Ext_2-500x500-c.jpg'],"The unit is at ground floor level only. The entrance links directly to an open plan restaurant area for circa 40 covers, this is served by a single bar servery to one side and a trade kitchen to the rear. Adjacent to the restaurant area is a function room for approximately 50 covers which is served by a small single bar servery. To the rear of this area is storage. To the front of the unit is an outside covered area. Location: Stamford Works is located in Dalston, adjacent to Dalston Kingsland Station in Gillett Square. The property is situated in a development accessed via the square. Stamford Works is a mixed use development consisting of 23 commercial tenants. It is home to a number of businesses including several offices, music studios, fitness enterprises and cafes. The bar / restaurant available is at the heart of the development. Tenure: A new 15-20 year lease is available, on terms to be agreed. Rental offers invited. Planning: The property has the benefit of E Class Use.",,,N16 8JH,['http://crm-hub.daviscofferlyons.co.uk/property_images/19628/1397_Jones_and_Sons_Dalston_Details.pdf'],Davis Coffer Lyons,Connie Start,,cstart@dcl.co.uk,020 7299 0695,,,,To Let,2026-02-25,New
https://www.dcl.co.uk/property/1a-tavistock-street-covent-garden-london-wc2e-7pg/,"1a Tavistock Street, Covent Garden, London, WC2E 7PG",,,['https://www.dcl.co.uk/wp-content/uploads/fly-images/11044/9193_Web_Photo_-scaled-500x500-c.jpg'],"The premises are positioned on a striking corner on Southampton Street, one of the main thoroughfares into the world famous Covent Garden market. The massive return corner shop front provides an unrivalled branding opportunity and a wonderful entrance leading to a rarely available trading space. Location: Part of Covent Gardens thriving retail, leisure and hospitality, the area is one of london's most popular centres benefiting from huge numbers of visitors including both Londoners, tourists, theatre go-ers and a significant office population. This iconic area is well connected and busy seven days a week and is home to world class brands and hospitality operations. Tenure: Available for a term to be agreed and contracted outside the L&T Act. Base rent upon application. The operator will need to put forward a percentage of turnover such that the higher of the base rent or turnover is payable. Planning: The premise benefits from Class E restaurant use.",,,WC2E 7PG,['http://crm-hub.daviscofferlyons.co.uk/property_images/19627/9112_1A_Tavistock_Street_Brochure_Final.pdf'],Davis Coffer Lyons,Kate Taylor,,ktaylor@dcl.co.uk,07766 657 205,,,,To Let,2026-02-25,New
